PipelinePart,PartValue,Metric,Value
Model,DTmodel,Micro_F1,0.08124466764040732
Model,GradientBoosting,Micro_F1,0.09203238572682074
Model,LogisticRegression,Micro_F1,0.07981895275046924
Model,XGBmodel,Micro_F1,0.0924553772551684
Model,random_forest,Micro_F1,0.10134611599121003
Model,sklearn_SVM,Micro_F1,0.06914818157152523
Model,DTmodel,Integrated_Score,0.07898275696542408
Model,GradientBoosting,Integrated_Score,0.0820619050859654
Model,LogisticRegression,Integrated_Score,0.06547813537081201
Model,XGBmodel,Integrated_Score,0.08284465873293058
Model,random_forest,Integrated_Score,0.09201298813321256
Model,sklearn_SVM,Integrated_Score,0.06000679037188191
Norm_Order,first,Accuracy,0.08500894290656384
Norm_Order,last,Accuracy,0.09383826254216267
Norm_Order,first,Macro_Precision,0.06698834358752935
Norm_Order,last,Macro_Precision,0.07121258989728639
Norm_Order,first,Macro_Recall,0.07339639853519288
Norm_Order,last,Macro_Recall,0.07746735313385399
Norm_Order,first,Macro_F1,0.08693858840250832
Norm_Order,last,Macro_F1,0.09642474448602979
Norm_Order,first,Weighted_Precision,0.06463140305656435
Norm_Order,last,Weighted_Precision,0.06967724147295798
Norm_Order,first,Weighted_Recall,0.08500894290656384
Norm_Order,last,Weighted_Recall,0.09383826254216267
Norm_Order,first,Weighted_F1,0.09422625939959811
Norm_Order,last,Weighted_F1,0.10718159812016233
Norm_Order,first,Micro_Precision,0.08500894290656384
Norm_Order,last,Micro_Precision,0.09383826254216267
Norm_Order,first,Micro_Recall,0.08500894290656384
Norm_Order,last,Micro_Recall,0.09383826254216267
Norm_Order,first,Micro_F1,0.08500894290656384
Norm_Order,last,Micro_F1,0.09383826254216267
Norm_Order,first,Integrated_Score,0.0776363767768149
Norm_Order,last,Integrated_Score,0.08554175708703189
Prob_Threshold,0.35,Accuracy,0.09756537381470828
Prob_Threshold,0.5,Accuracy,0.07354687581152536
Prob_Threshold,0.35,Macro_Precision,0.06674228274689567
Prob_Threshold,0.5,Macro_Precision,0.07134480917519409
Prob_Threshold,0.35,Macro_Recall,0.07733294841552656
Prob_Threshold,0.5,Macro_Recall,0.07358021225772292
Prob_Threshold,0.35,Macro_F1,0.10246610881925768
Prob_Threshold,0.5,Macro_F1,0.0759234174582852
Prob_Threshold,0.35,Weighted_Precision,0.06834913798711648
Prob_Threshold,0.5,Weighted_Precision,0.06576820354248036
Prob_Threshold,0.35,Weighted_Recall,0.09756537381470828
Prob_Threshold,0.5,Weighted_Recall,0.07354687581152536
Prob_Threshold,0.35,Weighted_F1,0.1164376076063031
Prob_Threshold,0.5,Weighted_F1,0.07437076956602308
